source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,status_code,description,content_type,schema_ref,schema_type
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},put,UpdateDataGroupVersion,202,Success. Data group version updated,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},put,UpdateDataGroupVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},put,UpdateDataGroupVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},put,UpdateDataGroupVersion,409,Conflict saving changes in expected version,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},put,UpdateDataGroupVersion,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},put,UpdateDataGroupVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},put,UpdateDataGroupVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},put,UpdateDataGroupVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},delete,DeleteDataGroupVersion,202,Success. Data group version deleted,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},delete,DeleteDataGroupVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},delete,DeleteDataGroupVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},delete,DeleteDataGroupVersion,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},delete,DeleteDataGroupVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},delete,DeleteDataGroupVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber},delete,DeleteDataGroupVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{dataGroupId}/version/{versionNumber}/clone,post,CloneDataGroupVersion,202,Success. Data group version cloned,application/json,#/components/schemas/CloneDataGroupVersionResponseServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{dataGroupId}/version/{versionNumber}/clone,post,CloneDataGroupVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{dataGroupId}/version/{versionNumber}/clone,post,CloneDataGroupVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{dataGroupId}/version/{versionNumber}/clone,post,CloneDataGroupVersion,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{dataGroupId}/version/{versionNumber}/clone,post,CloneDataGroupVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{dataGroupId}/version/{versionNumber}/clone,post,CloneDataGroupVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{dataGroupId}/version/{versionNumber}/clone,post,CloneDataGroupVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/submit-for-approval,put,SubmitDataGroupVersion,202,Success. Data group version submitted,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/submit-for-approval,put,SubmitDataGroupVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/submit-for-approval,put,SubmitDataGroupVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/submit-for-approval,put,SubmitDataGroupVersion,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/submit-for-approval,put,SubmitDataGroupVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/submit-for-approval,put,SubmitDataGroupVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/submit-for-approval,put,SubmitDataGroupVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/sign,put,SignDataGroupVersion,202,Success. Data group version signed,application/json,#/components/schemas/DataGroupVersionSignResponseServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/sign,put,SignDataGroupVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/sign,put,SignDataGroupVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/sign,put,SignDataGroupVersion,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/sign,put,SignDataGroupVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/sign,put,SignDataGroupVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/sign,put,SignDataGroupVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/archive,put,ArchiveDataGroupVersion,202,Success. Data group version archived,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/archive,put,ArchiveDataGroupVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/archive,put,ArchiveDataGroupVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/archive,put,ArchiveDataGroupVersion,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/archive,put,ArchiveDataGroupVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/archive,put,ArchiveDataGroupVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{groupId}/version/{versionNumber}/archive,put,ArchiveDataGroupVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,post,AddDataGroupField,202,Success. Data group field added,application/json,#/components/schemas/DataGroupCreatedDtoServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,post,AddDataGroupField,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,post,AddDataGroupField,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,post,AddDataGroupField,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,post,AddDataGroupField,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,post,AddDataGroupField,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,post,AddDataGroupField,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,put,UpdateDataGroupField,202,Success. Data group field updated,application/json,#/components/schemas/UpdateDataGroupFieldDtoServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,put,UpdateDataGroupField,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,put,UpdateDataGroupField,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,put,UpdateDataGroupField,409,Conflict saving changes in expected version,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,put,UpdateDataGroupField,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,put,UpdateDataGroupField,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,put,UpdateDataGroupField,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field,put,UpdateDataGroupField,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,202,Success. Data group field deleted,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/data-group/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteDataGroupField,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set,post,CreateRequirementSet,202,Success. Requirement set created,application/json,#/components/schemas/CreateRequirementSetResponseServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set,post,CreateRequirementSet,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set,post,CreateRequirementSet,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set,post,CreateRequirementSet,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set,post,CreateRequirementSet,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set,post,CreateRequirementSet,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},post,CreateRequirementSetVersion,202,Success. Requirement set version created,application/json,#/components/schemas/CreateRequirementSetResponseServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},post,CreateRequirementSetVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},post,CreateRequirementSetVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},post,CreateRequirementSetVersion,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},post,CreateRequirementSetVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},post,CreateRequirementSetVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},post,CreateRequirementSetVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},delete,DeleteRequirementSet,202,Success. Requirement set deleted,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},delete,DeleteRequirementSet,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},delete,DeleteRequirementSet,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},delete,DeleteRequirementSet,401,User is not authorized to perform this request,application/json,,
